,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
43761,3233,0,0.0,ALL,JANSS,945809.0,Podlaskie,20,2021,2021-05-17
43762,55364,53868,0.0,ALL,COM,2725922.0,Małopolskie,20,2021,2021-05-17
43763,21920,17005,0.0,ALL,MOD,2803093.0,Wielkopolskie,20,2021,2021-05-17
43764,139263,146056,165600.0,ALL,AZ,31044901.0,Polska,20,2021,2021-05-17
43765,10668,11108,0.0,ALL,AZ,2371693.0,Dolnośląskie,20,2021,2021-05-17
43766,2345,2033,0.0,ALL,MOD,786355.0,Opolskie,20,2021,2021-05-17
43767,51695,43682,0.0,ALL,COM,2026852.0,Łódzkie,20,2021,2021-05-17
43768,36904,32434,0.0,ALL,COM,1381726.0,Zachodniopomorskie,20,2021,2021-05-17
43769,5562,0,0.0,ALL,JANSS,1701879.0,Podkarpackie,20,2021,2021-05-17
43770,10359,0,0.0,ALL,JANSS,2026852.0,Łódzkie,20,2021,2021-05-17
43771,731065,602209,1208610.0,ALL,COM,31044901.0,Polska,20,2021,2021-05-17
43772,7465,6329,0.0,ALL,AZ,2026852.0,Łódzkie,20,2021,2021-05-17
43773,77300,3553,0.0,Age18_24,COM,2754264.0,Polska,20,2021,2021-05-17
43774,1102,0,0.0,Age18_24,JANSS,170066.0,Podkarpackie,20,2021,2021-05-17
43775,1133,305,0.0,Age18_24,AZ,171036.0,Pomorskie,20,2021,2021-05-17
43776,561,0,0.0,Age18_24,JANSS,91866.0,Świętokrzyskie,20,2021,2021-05-17
43777,3588,309,0.0,Age18_24,COM,163186.0,Lubelskie,20,2021,2021-05-17
43778,1241,171,0.0,Age18_24,AZ,155296.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43779,5208,285,0.0,Age18_24,COM,170066.0,Podkarpackie,20,2021,2021-05-17
43780,1629,302,0.0,Age18_24,AZ,189725.0,Dolnośląskie,20,2021,2021-05-17
43781,1350,42,0.0,Age18_24,COM,109948.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43782,1140,12,0.0,Age18_24,MOD,73609.0,Lubuskie,20,2021,2021-05-17
43783,759,0,0.0,Age18_24,JANSS,257651.0,Wielkopolskie,20,2021,2021-05-17
43784,687,236,0.0,Age18_24,AZ,120140.0,Zachodniopomorskie,20,2021,2021-05-17
43785,2227,184,0.0,Age18_24,AZ,257295.0,Małopolskie,20,2021,2021-05-17
43786,3148,170,0.0,Age18_24,MOD,257651.0,Wielkopolskie,20,2021,2021-05-17
43787,2394,13,0.0,Age18_24,MOD,155296.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43788,3872,42,0.0,Age18_24,MOD,189725.0,Dolnośląskie,20,2021,2021-05-17
43789,1327,0,0.0,Age18_24,JANSS,189725.0,Dolnośląskie,20,2021,2021-05-17
43790,1799,334,0.0,Age18_24,COM,88801.0,Podlaskie,20,2021,2021-05-17
43791,2278,0,0.0,Age18_24,JANSS,363843.0,Mazowieckie,20,2021,2021-05-17
43792,31788,845,0.0,Age18_24,MOD,2754264.0,Polska,20,2021,2021-05-17
43793,455,0,0.0,Age18_24,JANSS,88801.0,Podlaskie,20,2021,2021-05-17
43794,1063,0,0.0,Age18_24,JANSS,120140.0,Zachodniopomorskie,20,2021,2021-05-17
43795,1288,58,0.0,Age18_24,COM,91866.0,Świętokrzyskie,20,2021,2021-05-17
43796,3375,42,0.0,Age18_24,COM,67721.0,Opolskie,20,2021,2021-05-17
43797,4393,91,0.0,Age18_24,COM,120140.0,Zachodniopomorskie,20,2021,2021-05-17
43798,547,60,0.0,Age18_24,MOD,170066.0,Podkarpackie,20,2021,2021-05-17
43799,4639,290,0.0,Age18_24,COM,257651.0,Wielkopolskie,20,2021,2021-05-17
43800,538,0,0.0,Age18_24,JANSS,109948.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43801,7872,268,0.0,Age18_24,COM,189725.0,Dolnośląskie,20,2021,2021-05-17
43802,295,142,0.0,Age18_24,AZ,91866.0,Świętokrzyskie,20,2021,2021-05-17
43803,1933,230,0.0,Age18_24,AZ,299728.0,Śląskie,20,2021,2021-05-17
43804,1590,79,0.0,Age18_24,COM,155296.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43805,409,0,0.0,Age18_24,JANSS,67721.0,Opolskie,20,2021,2021-05-17
43806,1032,11,0.0,Age18_24,MOD,120140.0,Zachodniopomorskie,20,2021,2021-05-17
43807,2241,13,0.0,Age18_24,MOD,169826.0,Łódzkie,20,2021,2021-05-17
43808,8166,296,0.0,Age18_24,COM,299728.0,Śląskie,20,2021,2021-05-17
43809,14681,652,0.0,Age18_24,COM,363843.0,Mazowieckie,20,2021,2021-05-17
43810,1308,110,0.0,Age18_24,MOD,363843.0,Mazowieckie,20,2021,2021-05-17
43811,580,83,0.0,Age18_24,AZ,163186.0,Lubelskie,20,2021,2021-05-17
43812,5592,51,0.0,Age18_24,MOD,299728.0,Śląskie,20,2021,2021-05-17
43813,815,0,0.0,Age18_24,JANSS,171036.0,Pomorskie,20,2021,2021-05-17
43814,118,112,0.0,Age18_24,AZ,88801.0,Podlaskie,20,2021,2021-05-17
43815,503,0,0.0,Age18_24,JANSS,73609.0,Lubuskie,20,2021,2021-05-17
43816,1442,0,0.0,Age18_24,JANSS,163186.0,Lubelskie,20,2021,2021-05-17
43817,17406,2626,0.0,Age18_24,AZ,2754264.0,Polska,20,2021,2021-05-17
43818,1819,197,0.0,Age18_24,AZ,257651.0,Wielkopolskie,20,2021,2021-05-17
43819,1881,121,0.0,Age18_24,MOD,171036.0,Pomorskie,20,2021,2021-05-17
43820,2194,62,0.0,Age18_24,COM,73609.0,Lubuskie,20,2021,2021-05-17
43821,1259,0,0.0,Age18_24,JANSS,169826.0,Łódzkie,20,2021,2021-05-17
43822,762,0,0.0,Age18_24,JANSS,155296.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43823,1411,0,0.0,Age18_24,JANSS,257295.0,Małopolskie,20,2021,2021-05-17
43824,1421,161,0.0,Age18_24,MOD,88801.0,Podlaskie,20,2021,2021-05-17
43825,5444,327,0.0,Age18_24,COM,257295.0,Małopolskie,20,2021,2021-05-17
43826,140,28,0.0,Age18_24,AZ,67721.0,Opolskie,20,2021,2021-05-17
43827,827,84,0.0,Age18_24,AZ,169826.0,Łódzkie,20,2021,2021-05-17
43828,535,6,0.0,Age18_24,MOD,67721.0,Opolskie,20,2021,2021-05-17
43829,121,56,0.0,Age18_24,AZ,170066.0,Podkarpackie,20,2021,2021-05-17
43830,5196,210,0.0,Age18_24,COM,169826.0,Łódzkie,20,2021,2021-05-17
43831,2403,50,0.0,Age18_24,MOD,257295.0,Małopolskie,20,2021,2021-05-17
43832,1805,6,0.0,Age18_24,MOD,91866.0,Świętokrzyskie,20,2021,2021-05-17
43833,16665,0,0.0,Age18_24,JANSS,2754264.0,Polska,20,2021,2021-05-17
43834,3640,359,0.0,Age18_24,AZ,363843.0,Mazowieckie,20,2021,2021-05-17
43835,720,80,0.0,Age18_24,AZ,109948.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43836,1523,12,0.0,Age18_24,MOD,163186.0,Lubelskie,20,2021,2021-05-17
43837,296,57,0.0,Age18_24,AZ,73609.0,Lubuskie,20,2021,2021-05-17
43838,946,7,0.0,Age18_24,MOD,109948.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43839,6517,208,0.0,Age18_24,COM,171036.0,Pomorskie,20,2021,2021-05-17
43840,1981,0,0.0,Age18_24,JANSS,299728.0,Śląskie,20,2021,2021-05-17
43841,3299,2086,0.0,Age25_49,AZ,877201.0,Łódzkie,20,2021,2021-05-17
43842,3919,0,0.0,Age25_49,JANSS,863608.0,Pomorskie,20,2021,2021-05-17
43843,5193,0,0.0,Age25_49,JANSS,1311099.0,Wielkopolskie,20,2021,2021-05-17
43844,82907,11788,0.0,Age25_49,COM,2044878.0,Mazowieckie,20,2021,2021-05-17
43845,1365,966,0.0,Age25_49,MOD,774259.0,Podkarpackie,20,2021,2021-05-17
43846,2116,0,0.0,Age25_49,JANSS,416409.0,Podlaskie,20,2021,2021-05-17
43847,25296,3101,0.0,Age25_49,COM,877201.0,Łódzkie,20,2021,2021-05-17
43848,12021,0,0.0,Age25_49,JANSS,1628150.0,Śląskie,20,2021,2021-05-17
43849,8544,4618,0.0,Age25_49,AZ,1311099.0,Wielkopolskie,20,2021,2021-05-17
43850,2953,1690,0.0,Age25_49,AZ,513216.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43851,3441,151,0.0,Age25_49,MOD,513216.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43852,2904,2399,0.0,Age25_49,AZ,613499.0,Zachodniopomorskie,20,2021,2021-05-17
43853,469,898,0.0,Age25_49,AZ,416409.0,Podlaskie,20,2021,2021-05-17
43854,14632,1954,0.0,Age25_49,MOD,1311099.0,Wielkopolskie,20,2021,2021-05-17
43855,7024,869,0.0,Age25_49,COM,437181.0,Świętokrzyskie,20,2021,2021-05-17
43856,3568,169,0.0,Age25_49,MOD,372241.0,Lubuskie,20,2021,2021-05-17
43857,4936,2131,0.0,Age25_49,AZ,754125.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43858,16783,4696,0.0,Age25_49,COM,774259.0,Podkarpackie,20,2021,2021-05-17
43859,9122,997,0.0,Age25_49,COM,513216.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43860,19790,8291,0.0,Age25_49,AZ,2044878.0,Mazowieckie,20,2021,2021-05-17
43861,13633,2987,0.0,Age25_49,COM,758087.0,Lubelskie,20,2021,2021-05-17
43862,1724,0,0.0,Age25_49,JANSS,340831.0,Opolskie,20,2021,2021-05-17
43863,6971,3355,0.0,Age25_49,COM,416409.0,Podlaskie,20,2021,2021-05-17
43864,10602,636,0.0,Age25_49,COM,340831.0,Opolskie,20,2021,2021-05-17
43865,8766,226,0.0,Age25_49,MOD,754125.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43866,6862,0,0.0,Age25_49,JANSS,877201.0,Łódzkie,20,2021,2021-05-17
43867,9854,724,0.0,Age25_49,MOD,1266726.0,Małopolskie,20,2021,2021-05-17
43868,14021,0,0.0,Age25_49,JANSS,2044878.0,Mazowieckie,20,2021,2021-05-17
43869,8540,6747,0.0,Age25_49,AZ,1628150.0,Śląskie,20,2021,2021-05-17
43870,461,2129,0.0,Age25_49,AZ,774259.0,Podkarpackie,20,2021,2021-05-17
43871,3372,0,0.0,Age25_49,JANSS,437181.0,Świętokrzyskie,20,2021,2021-05-17
43872,18404,2322,0.0,Age25_49,COM,613499.0,Zachodniopomorskie,20,2021,2021-05-17
43873,3044,126,0.0,Age25_49,MOD,758087.0,Lubelskie,20,2021,2021-05-17
43874,552,1165,0.0,Age25_49,AZ,340831.0,Opolskie,20,2021,2021-05-17
43875,3028,293,0.0,Age25_49,MOD,613499.0,Zachodniopomorskie,20,2021,2021-05-17
43876,6665,2500,0.0,Age25_49,MOD,2044878.0,Mazowieckie,20,2021,2021-05-17
43877,1347,1444,0.0,Age25_49,AZ,372241.0,Lubuskie,20,2021,2021-05-17
43878,11207,883,0.0,Age25_49,COM,372241.0,Lubuskie,20,2021,2021-05-17
43879,29752,5247,0.0,Age25_49,COM,1266726.0,Małopolskie,20,2021,2021-05-17
43880,2329,0,0.0,Age25_49,JANSS,372241.0,Lubuskie,20,2021,2021-05-17
43881,6891,326,0.0,Age25_49,MOD,877201.0,Łódzkie,20,2021,2021-05-17
43882,9600,1372,0.0,Age25_49,MOD,1075447.0,Dolnośląskie,20,2021,2021-05-17
43883,1820,2355,0.0,Age25_49,AZ,758087.0,Lubelskie,20,2021,2021-05-17
43884,36381,5025,0.0,Age25_49,COM,1075447.0,Dolnośląskie,20,2021,2021-05-17
43885,73979,52640,0.0,Age25_49,AZ,14035724.0,Polska,20,2021,2021-05-17
43886,5063,0,0.0,Age25_49,JANSS,758087.0,Lubelskie,20,2021,2021-05-17
43887,25866,2674,0.0,Age25_49,COM,863608.0,Pomorskie,20,2021,2021-05-17
43888,5228,0,0.0,Age25_49,JANSS,613499.0,Zachodniopomorskie,20,2021,2021-05-17
43889,33822,4573,0.0,Age25_49,COM,1311099.0,Wielkopolskie,20,2021,2021-05-17
43890,88808,0,0.0,Age25_49,JANSS,14035724.0,Polska,20,2021,2021-05-17
43891,7019,1632,0.0,Age25_49,MOD,863608.0,Pomorskie,20,2021,2021-05-17
43892,385124,55557,0.0,Age25_49,COM,14035724.0,Polska,20,2021,2021-05-17
43893,105054,15817,0.0,Age25_49,MOD,14035724.0,Polska,20,2021,2021-05-17
43894,1271,1599,0.0,Age25_49,AZ,437181.0,Świętokrzyskie,20,2021,2021-05-17
43895,1305,120,0.0,Age25_49,MOD,340831.0,Opolskie,20,2021,2021-05-17
43896,7690,0,0.0,Age25_49,JANSS,1075447.0,Dolnośląskie,20,2021,2021-05-17
43897,2673,0,0.0,Age25_49,JANSS,513216.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43898,4944,163,0.0,Age25_49,MOD,437181.0,Świętokrzyskie,20,2021,2021-05-17
43899,4216,3965,0.0,Age25_49,MOD,416409.0,Podlaskie,20,2021,2021-05-17
43900,44160,4995,0.0,Age25_49,COM,1628150.0,Śląskie,20,2021,2021-05-17
43901,8688,0,0.0,Age25_49,JANSS,1266726.0,Małopolskie,20,2021,2021-05-17
43902,13194,1409,0.0,Age25_49,COM,754125.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43903,4429,0,0.0,Age25_49,JANSS,754125.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43904,5265,4752,0.0,Age25_49,AZ,1075447.0,Dolnośląskie,20,2021,2021-05-17
43905,4043,5788,0.0,Age25_49,AZ,863608.0,Pomorskie,20,2021,2021-05-17
43906,16716,1130,0.0,Age25_49,MOD,1628150.0,Śląskie,20,2021,2021-05-17
43907,3480,0,0.0,Age25_49,JANSS,774259.0,Podkarpackie,20,2021,2021-05-17
43908,7785,4548,0.0,Age25_49,AZ,1266726.0,Małopolskie,20,2021,2021-05-17
43909,1753,1127,0.0,Age50_59,AZ,299875.0,Łódzkie,20,2021,2021-05-17
43910,1319,0,0.0,Age50_59,JANSS,253070.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43911,617,0,0.0,Age50_59,JANSS,261041.0,Podkarpackie,20,2021,2021-05-17
43912,332,808,0.0,Age50_59,AZ,126175.0,Opolskie,20,2021,2021-05-17
43913,4457,2852,0.0,Age50_59,COM,178133.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43914,1096,0,0.0,Age50_59,JANSS,408573.0,Wielkopolskie,20,2021,2021-05-17
43915,1328,0,0.0,Age50_59,JANSS,406089.0,Małopolskie,20,2021,2021-05-17
43916,4104,3471,0.0,Age50_59,AZ,611862.0,Mazowieckie,20,2021,2021-05-17
43917,26168,27098,0.0,Age50_59,AZ,4606379.0,Polska,20,2021,2021-05-17
43918,9701,11757,0.0,Age50_59,COM,406089.0,Małopolskie,20,2021,2021-05-17
43919,1897,2044,0.0,Age50_59,AZ,406089.0,Małopolskie,20,2021,2021-05-17
43920,1113,1000,0.0,Age50_59,MOD,152406.0,Świętokrzyskie,20,2021,2021-05-17
43921,5732,6204,0.0,Age50_59,COM,258090.0,Lubelskie,20,2021,2021-05-17
43922,1741,0,0.0,Age50_59,JANSS,611862.0,Mazowieckie,20,2021,2021-05-17
43923,501,0,0.0,Age50_59,JANSS,178133.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43924,470,796,0.0,Age50_59,AZ,119913.0,Lubuskie,20,2021,2021-05-17
43925,1054,2187,0.0,Age50_59,MOD,268723.0,Pomorskie,20,2021,2021-05-17
43926,694,876,0.0,Age50_59,MOD,178133.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43927,1842,2813,0.0,Age50_59,AZ,268723.0,Pomorskie,20,2021,2021-05-17
43928,115675,111322,0.0,Age50_59,COM,4606379.0,Polska,20,2021,2021-05-17
43929,2311,1179,0.0,Age50_59,AZ,253070.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43930,816,0,0.0,Age50_59,JANSS,268723.0,Pomorskie,20,2021,2021-05-17
43931,3239,1631,0.0,Age50_59,COM,152406.0,Świętokrzyskie,20,2021,2021-05-17
43932,918,4519,0.0,Age50_59,MOD,335778.0,Dolnośląskie,20,2021,2021-05-17
43933,2897,2742,0.0,Age50_59,COM,119913.0,Lubuskie,20,2021,2021-05-17
43934,17145,30008,0.0,Age50_59,MOD,4606379.0,Polska,20,2021,2021-05-17
43935,2191,0,0.0,Age50_59,JANSS,574660.0,Śląskie,20,2021,2021-05-17
43936,11142,7980,0.0,Age50_59,COM,408573.0,Wielkopolskie,20,2021,2021-05-17
43937,5377,5903,0.0,Age50_59,COM,202987.0,Zachodniopomorskie,20,2021,2021-05-17
43938,15693,23072,0.0,Age50_59,COM,611862.0,Mazowieckie,20,2021,2021-05-17
43939,711,749,0.0,Age50_59,MOD,119913.0,Lubuskie,20,2021,2021-05-17
43940,5188,7768,0.0,Age50_59,COM,261041.0,Podkarpackie,20,2021,2021-05-17
43941,1946,2001,0.0,Age50_59,AZ,335778.0,Dolnośląskie,20,2021,2021-05-17
43942,8949,5650,0.0,Age50_59,COM,299875.0,Łódzkie,20,2021,2021-05-17
43943,1098,1465,0.0,Age50_59,AZ,202987.0,Zachodniopomorskie,20,2021,2021-05-17
43944,261,707,0.0,Age50_59,MOD,126175.0,Opolskie,20,2021,2021-05-17
43945,3470,1585,0.0,Age50_59,COM,126175.0,Opolskie,20,2021,2021-05-17
43946,7411,4224,0.0,Age50_59,COM,253070.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43947,1359,0,0.0,Age50_59,JANSS,299875.0,Łódzkie,20,2021,2021-05-17
43948,670,2662,0.0,Age50_59,MOD,611862.0,Mazowieckie,20,2021,2021-05-17
43949,16349,0,0.0,Age50_59,JANSS,4606379.0,Polska,20,2021,2021-05-17
43950,6083,7175,0.0,Age50_59,COM,268723.0,Pomorskie,20,2021,2021-05-17
43951,199,1372,0.0,Age50_59,AZ,261041.0,Podkarpackie,20,2021,2021-05-17
43952,614,1010,0.0,Age50_59,MOD,202987.0,Zachodniopomorskie,20,2021,2021-05-17
43953,343,0,0.0,Age50_59,JANSS,126175.0,Opolskie,20,2021,2021-05-17
43954,992,0,0.0,Age50_59,JANSS,258090.0,Lubelskie,20,2021,2021-05-17
43955,897,952,0.0,Age50_59,AZ,152406.0,Świętokrzyskie,20,2021,2021-05-17
43956,1832,1446,0.0,Age50_59,MOD,253070.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43957,910,0,0.0,Age50_59,JANSS,152406.0,Świętokrzyskie,20,2021,2021-05-17
43958,218,926,0.0,Age50_59,AZ,150688.0,Podlaskie,20,2021,2021-05-17
43959,2194,3120,0.0,Age50_59,MOD,408573.0,Wielkopolskie,20,2021,2021-05-17
43960,2758,3228,0.0,Age50_59,MOD,574660.0,Śląskie,20,2021,2021-05-17
43961,3136,3423,0.0,Age50_59,COM,150688.0,Podlaskie,20,2021,2021-05-17
43962,1329,0,0.0,Age50_59,JANSS,335778.0,Dolnośląskie,20,2021,2021-05-17
43963,946,0,0.0,Age50_59,JANSS,202987.0,Zachodniopomorskie,20,2021,2021-05-17
43964,8896,7728,0.0,Age50_59,COM,335778.0,Dolnośląskie,20,2021,2021-05-17
43965,14304,11628,0.0,Age50_59,COM,574660.0,Śląskie,20,2021,2021-05-17
43966,2925,2276,0.0,Age50_59,AZ,408573.0,Wielkopolskie,20,2021,2021-05-17
43967,794,1522,0.0,Age50_59,AZ,258090.0,Lubelskie,20,2021,2021-05-17
43968,992,2973,0.0,Age50_59,MOD,406089.0,Małopolskie,20,2021,2021-05-17
43969,1304,929,0.0,Age50_59,AZ,178133.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43970,1100,993,0.0,Age50_59,MOD,150688.0,Podlaskie,20,2021,2021-05-17
43971,451,0,0.0,Age50_59,JANSS,150688.0,Podlaskie,20,2021,2021-05-17
43972,4078,3417,0.0,Age50_59,AZ,574660.0,Śląskie,20,2021,2021-05-17
43973,568,467,0.0,Age50_59,MOD,258090.0,Lubelskie,20,2021,2021-05-17
43974,316,2303,0.0,Age50_59,MOD,261041.0,Podkarpackie,20,2021,2021-05-17
43975,1350,1768,0.0,Age50_59,MOD,299875.0,Łódzkie,20,2021,2021-05-17
43976,410,0,0.0,Age50_59,JANSS,119913.0,Lubuskie,20,2021,2021-05-17
43977,21176,63486,0.0,Age60_69,AZ,5179612.0,Polska,20,2021,2021-05-17
43978,236,0,0.0,Age60_69,JANSS,194061.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43979,578,3325,0.0,Age60_69,MOD,253178.0,Zachodniopomorskie,20,2021,2021-05-17
43980,277,0,0.0,Age60_69,JANSS,260743.0,Podkarpackie,20,2021,2021-05-17
43981,580,0,0.0,Age60_69,JANSS,283734.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43982,188,1003,0.0,Age60_69,MOD,132877.0,Opolskie,20,2021,2021-05-17
43983,168,0,0.0,Age60_69,JANSS,149081.0,Podlaskie,20,2021,2021-05-17
43984,514,3498,0.0,Age60_69,MOD,411003.0,Małopolskie,20,2021,2021-05-17
43985,2234,5898,0.0,Age60_69,COM,144781.0,Lubuskie,20,2021,2021-05-17
43986,580,0,0.0,Age60_69,JANSS,451714.0,Wielkopolskie,20,2021,2021-05-17
43987,352,0,0.0,Age60_69,JANSS,303074.0,Pomorskie,20,2021,2021-05-17
43988,7958,16423,0.0,Age60_69,COM,451714.0,Wielkopolskie,20,2021,2021-05-17
43989,9989,27180,0.0,Age60_69,COM,643350.0,Śląskie,20,2021,2021-05-17
43990,432,970,0.0,Age60_69,MOD,282559.0,Lubelskie,20,2021,2021-05-17
43991,1193,0,0.0,Age60_69,JANSS,643350.0,Śląskie,20,2021,2021-05-17
43992,3077,7184,0.0,Age60_69,COM,194061.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43993,1797,4039,0.0,Age60_69,AZ,427511.0,Dolnośląskie,20,2021,2021-05-17
43994,293,1829,0.0,Age60_69,AZ,132877.0,Opolskie,20,2021,2021-05-17
43995,4930,9157,0.0,Age60_69,COM,283734.0,Kujawsko-Pomorskie,20,2021,2021-05-17
43996,924,1919,0.0,Age60_69,AZ,194061.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43997,680,0,0.0,Age60_69,JANSS,411003.0,Małopolskie,20,2021,2021-05-17
43998,459,1336,0.0,Age60_69,MOD,194061.0,Warmińsko-Mazurskie,20,2021,2021-05-17
43999,2511,3009,0.0,Age60_69,AZ,283734.0,Kujawsko-Pomorskie,20,2021,2021-05-17
44000,998,4532,0.0,Age60_69,AZ,253178.0,Zachodniopomorskie,20,2021,2021-05-17
44001,438,6680,0.0,Age60_69,MOD,706729.0,Mazowieckie,20,2021,2021-05-17
44002,11493,53141,0.0,Age60_69,MOD,5179612.0,Polska,20,2021,2021-05-17
44003,170,0,0.0,Age60_69,JANSS,132877.0,Opolskie,20,2021,2021-05-17
44004,522,0,0.0,Age60_69,JANSS,282559.0,Lubelskie,20,2021,2021-05-17
44005,3723,11449,0.0,Age60_69,COM,260743.0,Podkarpackie,20,2021,2021-05-17
44006,1427,3025,0.0,Age60_69,AZ,358487.0,Łódzkie,20,2021,2021-05-17
44007,1195,2189,0.0,Age60_69,MOD,283734.0,Kujawsko-Pomorskie,20,2021,2021-05-17
44008,332,1447,0.0,Age60_69,AZ,144781.0,Lubuskie,20,2021,2021-05-17
44009,933,2767,0.0,Age60_69,MOD,358487.0,Łódzkie,20,2021,2021-05-17
44010,1350,7174,0.0,Age60_69,MOD,451714.0,Wielkopolskie,20,2021,2021-05-17
44011,154,3712,0.0,Age60_69,AZ,149081.0,Podlaskie,20,2021,2021-05-17
44012,2372,3047,0.0,Age60_69,AZ,451714.0,Wielkopolskie,20,2021,2021-05-17
44013,4244,14172,0.0,Age60_69,COM,282559.0,Lubelskie,20,2021,2021-05-17
44014,6026,16910,0.0,Age60_69,COM,411003.0,Małopolskie,20,2021,2021-05-17
44015,227,1754,0.0,Age60_69,MOD,260743.0,Podkarpackie,20,2021,2021-05-17
44016,6963,16899,0.0,Age60_69,COM,427511.0,Dolnośląskie,20,2021,2021-05-17
44017,916,1712,0.0,Age60_69,AZ,176999.0,Świętokrzyskie,20,2021,2021-05-17
44018,4567,12364,0.0,Age60_69,COM,253178.0,Zachodniopomorskie,20,2021,2021-05-17
44019,1326,4154,0.0,Age60_69,AZ,411003.0,Małopolskie,20,2021,2021-05-17
44020,4826,12789,0.0,Age60_69,COM,303074.0,Pomorskie,20,2021,2021-05-17
44021,3074,4295,0.0,Age60_69,COM,176999.0,Świętokrzyskie,20,2021,2021-05-17
44022,829,1859,0.0,Age60_69,MOD,176999.0,Świętokrzyskie,20,2021,2021-05-17
44023,1999,6679,0.0,Age60_69,COM,149081.0,Podlaskie,20,2021,2021-05-17
44024,885,0,0.0,Age60_69,JANSS,706729.0,Mazowieckie,20,2021,2021-05-17
44025,8267,0,0.0,Age60_69,JANSS,5179612.0,Polska,20,2021,2021-05-17
44026,627,579,0.0,Age60_69,MOD,149081.0,Podlaskie,20,2021,2021-05-17
44027,673,2300,0.0,Age60_69,MOD,303074.0,Pomorskie,20,2021,2021-05-17
44028,1875,7818,0.0,Age60_69,MOD,643350.0,Śląskie,20,2021,2021-05-17
44029,1408,9359,0.0,Age60_69,AZ,303074.0,Pomorskie,20,2021,2021-05-17
44030,655,7783,0.0,Age60_69,MOD,427511.0,Dolnośląskie,20,2021,2021-05-17
44031,2906,4102,0.0,Age60_69,COM,132877.0,Opolskie,20,2021,2021-05-17
44032,193,0,0.0,Age60_69,JANSS,144781.0,Lubuskie,20,2021,2021-05-17
44033,3221,7037,0.0,Age60_69,AZ,643350.0,Śląskie,20,2021,2021-05-17
44034,555,0,0.0,Age60_69,JANSS,253178.0,Zachodniopomorskie,20,2021,2021-05-17
44035,126,2827,0.0,Age60_69,AZ,260743.0,Podkarpackie,20,2021,2021-05-17
44036,431,3472,0.0,Age60_69,AZ,282559.0,Lubelskie,20,2021,2021-05-17
44037,9799,37044,0.0,Age60_69,COM,706729.0,Mazowieckie,20,2021,2021-05-17
44038,701,0,0.0,Age60_69,JANSS,358487.0,Łódzkie,20,2021,2021-05-17
44039,743,0,0.0,Age60_69,JANSS,427511.0,Dolnośląskie,20,2021,2021-05-17
44040,2940,8366,0.0,Age60_69,AZ,706729.0,Mazowieckie,20,2021,2021-05-17
44041,432,0,0.0,Age60_69,JANSS,176999.0,Świętokrzyskie,20,2021,2021-05-17
44042,520,2106,0.0,Age60_69,MOD,144781.0,Lubuskie,20,2021,2021-05-17
44043,83353,217403,0.0,Age60_69,COM,5179612.0,Polska,20,2021,2021-05-17
44044,7038,14858,0.0,Age60_69,COM,358487.0,Łódzkie,20,2021,2021-05-17
44045,520,2781,0.0,Age70_79,COM,82025.0,Podlaskie,20,2021,2021-05-17
44046,90,0,0.0,Age70_79,JANSS,96096.0,Świętokrzyskie,20,2021,2021-05-17
44047,1020,5024,0.0,Age70_79,COM,142616.0,Podkarpackie,20,2021,2021-05-17
44048,4,11,0.0,Age70_79,AZ,149890.0,Kujawsko-Pomorskie,20,2021,2021-05-17
44049,40,162,0.0,Age70_79,MOD,71596.0,Opolskie,20,2021,2021-05-17
44050,22,0,0.0,Age70_79,JANSS,82025.0,Podlaskie,20,2021,2021-05-17
44051,292,0,0.0,Age70_79,JANSS,356929.0,Śląskie,20,2021,2021-05-17
44052,3338,25533,0.0,Age70_79,COM,398337.0,Mazowieckie,20,2021,2021-05-17
44053,2169,16399,0.0,Age70_79,COM,233239.0,Małopolskie,20,2021,2021-05-17
